,precip,temp_max,temp_min,target_tmax,month_max,temp_range,month_day_max,monthly_avg,day_of_year_avg
1972-11-19 00:00:00,0.32,56.0,49.0,56.0,61.56666666666667,1.1428571428571428,1.099404761904762,61.699208443271765,60.76923076923077
1972-11-20 00:00:00,0.0,56.0,45.0,56.0,61.3,1.2444444444444445,1.094642857142857,61.68421052631579,59.92307692307692
1972-11-21 00:00:00,0.0,56.0,48.0,60.0,61.1,1.1666666666666667,1.0910714285714287,61.669291338582674,58.53846153846154
1972-11-22 00:00:00,0.01,60.0,45.0,56.0,60.833333333333336,1.3333333333333333,1.0138888888888888,61.66492146596859,59.30769230769231
1972-11-23 00:00:00,0.0,56.0,46.0,56.0,60.1,1.2173913043478262,1.0732142857142857,61.65013054830287,59.76923076923077
1972-11-24 00:00:00,0.0,56.0,47.0,58.0,59.7,1.1914893617021276,1.0660714285714286,61.635416666666664,59.23076923076923
1972-11-25 00:00:00,0.0,58.0,44.0,56.0,59.53333333333333,1.3181818181818181,1.0264367816091953,61.625974025974024,59.38461538461539
1972-11-26 00:00:00,0.0,56.0,44.0,60.0,59.233333333333334,1.2727272727272727,1.0577380952380953,61.61139896373057,57.61538461538461
1972-11-27 00:00:00,0.0,60.0,44.0,60.0,59.13333333333333,1.3636363636363635,0.9855555555555555,61.60723514211886,58.23076923076923
1972-11-28 00:00:00,0.0,60.0,44.0,59.0,59.1,1.3636363636363635,0.985,61.603092783505154,58.38461538461539
1972-11-29 00:00:00,0.0,59.0,47.0,55.0,58.93333333333333,1.2553191489361701,0.9988700564971751,61.59640102827763,57.46153846153846
1972-11-30 00:00:00,0.0,55.0,44.0,51.0,58.7,1.25,1.0672727272727274,61.57948717948718,56.61538461538461
1972-12-01 00:00:00,0.0,51.0,41.0,51.0,58.36666666666667,1.2439024390243902,1.1444444444444444,54.63270777479893,56.76923076923077
1972-12-02 00:00:00,0.0,51.0,41.0,53.0,57.833333333333336,1.2439024390243902,1.1339869281045751,54.62299465240642,55.30769230769231
1972-12-03 00:00:00,0.14,53.0,49.0,50.0,57.5,1.0816326530612246,1.0849056603773586,54.61866666666667,55.84615384615385
1972-12-04 00:00:00,0.03,50.0,40.0,47.0,57.06666666666667,1.25,1.1413333333333333,54.6063829787234,55.53846153846154
1972-12-05 00:00:00,0.01,47.0,35.0,50.0,56.6,1.3428571428571427,1.2042553191489362,54.58620689655172,55.61538461538461
1972-12-06 00:00:00,0.4,50.0,39.0,47.0,56.266666666666666,1.2820512820512822,1.1253333333333333,54.574074074074076,56.0
1972-12-07 00:00:00,0.19,47.0,38.0,39.0,55.86666666666667,1.236842105263158,1.1886524822695035,54.554089709762536,55.53846153846154
1972-12-08 00:00:00,0.0,39.0,27.0,38.0,55.166666666666664,1.4444444444444444,1.4145299145299144,54.51315789473684,53.76923076923077
1972-12-09 00:00:00,0.0,38.0,26.0,40.0,54.46666666666667,1.4615384615384615,1.4333333333333333,54.46981627296588,54.53846153846154
1972-12-10 00:00:00,0.0,40.0,27.0,43.0,53.766666666666666,1.4814814814814814,1.3441666666666667,54.431937172774866,53.61538461538461
1972-12-11 00:00:00,0.0,43.0,26.0,43.0,53.233333333333334,1.6538461538461537,1.237984496124031,54.40208877284595,53.53846153846154
1972-12-12 00:00:00,0.01,43.0,32.0,43.0,52.666666666666664,1.34375,1.2248062015503876,54.372395833333336,50.84615384615385
1972-12-13 00:00:00,0.0,43.0,30.0,41.0,52.233333333333334,1.4333333333333333,1.2147286821705428,54.34285714285714,52.92307692307692
1972-12-14 00:00:00,0.0,41.0,31.0,41.0,51.733333333333334,1.3225806451612903,1.2617886178861788,54.30829015544042,52.84615384615385
1972-12-15 00:00:00,0.0,41.0,33.0,44.0,51.2,1.2424242424242424,1.248780487804878,54.27390180878553,53.07692307692308
1972-12-16 00:00:00,0.29,44.0,37.0,53.0,50.8,1.1891891891891893,1.1545454545454545,54.24742268041237,52.69230769230769
1972-12-17 00:00:00,0.66,53.0,43.0,57.0,50.6,1.2325581395348837,0.9547169811320755,54.24421593830334,53.69230769230769
1972-12-18 00:00:00,0.5,57.0,46.0,59.0,50.63333333333333,1.2391304347826086,0.8883040935672515,54.251282051282054,53.46153846153846
1972-12-19 00:00:00,0.06,59.0,49.0,57.0,50.733333333333334,1.2040816326530612,0.8598870056497175,54.26342710997442,53.46153846153846
1972-12-20 00:00:00,0.0,57.0,49.0,55.0,50.766666666666666,1.163265306122449,0.8906432748538011,54.27040816326531,54.84615384615385
1972-12-21 00:00:00,0.0,55.0,48.0,55.0,50.733333333333334,1.1458333333333333,0.9224242424242425,54.27226463104326,54.0
1972-12-22 00:00:00,0.05,55.0,47.0,52.0,50.56666666666667,1.1702127659574468,0.9193939393939394,54.2741116751269,55.0
1972-12-23 00:00:00,0.04,52.0,47.0,61.0,50.43333333333333,1.1063829787234043,0.9698717948717948,54.268354430379745,56.0
1972-12-24 00:00:00,0.0,61.0,47.0,61.0,50.6,1.297872340425532,0.8295081967213115,54.285353535353536,54.69230769230769
1972-12-25 00:00:00,0.0,61.0,45.0,54.0,50.7,1.3555555555555556,0.8311475409836067,54.30226700251889,54.15384615384615
1972-12-26 00:00:00,0.0,54.0,43.0,52.0,50.63333333333333,1.255813953488372,0.9376543209876543,54.301507537688444,54.38461538461539
1972-12-27 00:00:00,0.13,52.0,45.0,54.0,50.36666666666667,1.1555555555555554,0.9685897435897436,54.29573934837093,54.46153846153846
1972-12-28 00:00:00,0.0,54.0,42.0,53.0,50.166666666666664,1.2857142857142858,0.9290123456790123,54.295,54.69230769230769
1972-12-29 00:00:00,0.0,53.0,38.0,53.0,49.96666666666667,1.394736842105263,0.9427672955974843,54.29177057356608,53.53846153846154
1972-12-30 00:00:00,0.0,53.0,37.0,61.0,49.9,1.4324324324324325,0.9415094339622642,54.288557213930346,53.0
1972-12-31 00:00:00,0.0,61.0,39.0,59.0,50.233333333333334,1.564102564102564,0.8234972677595629,54.30521091811414,52.75
1973-01-01 00:00:00,0.0,59.0,39.0,52.0,50.5,1.5128205128205128,0.8559322033898306,54.80748663101604,53.69230769230769
1973-01-02 00:00:00,0.0,52.0,37.0,49.0,50.46666666666667,1.4054054054054055,0.9705128205128205,54.8,52.76923076923077
1973-01-03 00:00:00,0.0,49.0,38.0,51.0,50.43333333333333,1.2894736842105263,1.029251700680272,54.784574468085104,53.15384615384615
1973-01-04 00:00:00,0.0,51.0,36.0,47.0,50.56666666666667,1.4166666666666667,0.9915032679738562,54.774535809018566,52.76923076923077
1973-01-05 00:00:00,0.0,47.0,35.0,46.0,50.46666666666667,1.3428571428571427,1.073758865248227,54.75396825396825,53.15384615384615
1973-01-06 00:00:00,0.0,46.0,34.0,45.0,50.43333333333333,1.3529411764705883,1.0963768115942027,54.73087071240106,52.46153846153846
1973-01-07 00:00:00,0.0,45.0,32.0,48.0,50.63333333333333,1.40625,1.125185185185185,54.705263157894734,53.30769230769231
1973-01-08 00:00:00,1.12,48.0,40.0,50.0,50.96666666666667,1.2,1.0618055555555557,54.68766404199475,54.76923076923077
1973-01-09 00:00:00,0.64,50.0,46.0,53.0,51.3,1.0869565217391304,1.026,54.675392670157066,54.38461538461539
1973-01-10 00:00:00,0.02,53.0,47.0,55.0,51.63333333333333,1.127659574468085,0.9742138364779874,54.6710182767624,54.69230769230769
1973-01-11 00:00:00,0.88,55.0,50.0,59.0,52.03333333333333,1.1,0.946060606060606,54.671875,53.76923076923077
1973-01-12 00:00:00,0.23,59.0,51.0,53.0,52.56666666666667,1.1568627450980393,0.8909604519774011,54.68311688311688,54.15384615384615
1973-01-13 00:00:00,0.0,53.0,50.0,59.0,52.96666666666667,1.06,0.9993710691823899,54.67875647668394,54.15384615384615
1973-01-14 00:00:00,0.0,59.0,50.0,55.0,53.56666666666667,1.18,0.9079096045197741,54.689922480620154,56.30769230769231
1973-01-15 00:00:00,0.02,55.0,49.0,55.0,53.93333333333333,1.1224489795918366,0.9806060606060606,54.69072164948454,56.0
1973-01-16 00:00:00,1.62,55.0,50.0,53.0,54.0,1.1,0.9818181818181818,54.69151670951157,55.84615384615385
1973-01-17 00:00:00,0.81,53.0,48.0,53.0,53.86666666666667,1.1041666666666667,1.0163522012578616,54.687179487179485,55.53846153846154
1973-01-18 00:00:00,0.95,53.0,47.0,50.0,53.666666666666664,1.127659574468085,1.0125786163522013,54.68286445012788,55.15384615384615
1973-01-19 00:00:00,0.0,50.0,43.0,50.0,53.43333333333333,1.1627906976744187,1.0686666666666667,54.670918367346935,55.38461538461539
1973-01-20 00:00:00,0.05,50.0,38.0,48.0,53.266666666666666,1.3157894736842106,1.0653333333333332,54.659033078880405,55.53846153846154
1973-01-21 00:00:00,0.18,48.0,43.0,56.0,53.03333333333333,1.1162790697674418,1.104861111111111,54.642131979695435,53.92307692307692
1973-01-22 00:00:00,0.0,56.0,40.0,52.0,53.166666666666664,1.4,0.9494047619047619,54.64556962025316,55.46153846153846
1973-01-23 00:00:00,0.0,52.0,35.0,50.0,52.86666666666667,1.4857142857142858,1.0166666666666666,54.638888888888886,54.23076923076923
1973-01-24 00:00:00,0.21,50.0,40.0,50.0,52.5,1.25,1.05,54.6272040302267,53.84615384615385
1973-01-25 00:00:00,0.15,50.0,44.0,48.0,52.36666666666667,1.1363636363636365,1.0473333333333334,54.61557788944724,54.23076923076923
1973-01-26 00:00:00,0.0,48.0,35.0,50.0,52.233333333333334,1.3714285714285714,1.0881944444444445,54.59899749373434,55.92307692307692
1973-01-27 00:00:00,0.0,50.0,38.0,53.0,52.1,1.3157894736842106,1.042,54.5875,54.61538461538461
1973-01-28 00:00:00,0.0,53.0,40.0,55.0,52.1,1.325,0.9830188679245283,54.583541147132166,55.0
1973-01-29 00:00:00,0.34,55.0,42.0,54.0,52.166666666666664,1.3095238095238095,0.9484848484848485,54.58457711442786,55.92307692307692
1973-01-30 00:00:00,0.09,54.0,44.0,56.0,51.93333333333333,1.2272727272727273,0.9617283950617284,54.583126550868485,56.30769230769231
1973-01-31 00:00:00,0.06,56.0,46.0,57.0,51.833333333333336,1.2173913043478262,0.9255952380952381,54.586633663366335,55.642857142857146
1973-02-01 00:00:00,0.0,57.0,43.0,56.0,52.0,1.3255813953488371,0.9122807017543859,59.13550135501355,57.0
1973-02-02 00:00:00,0.0,56.0,48.0,54.0,52.233333333333334,1.1666666666666667,0.9327380952380953,59.127027027027026,58.285714285714285
1973-02-03 00:00:00,0.24,54.0,49.0,58.0,52.333333333333336,1.1020408163265305,0.9691358024691359,59.113207547169814,57.42857142857143
1973-02-04 00:00:00,0.08,58.0,48.0,60.0,52.7,1.2083333333333333,0.9086206896551725,59.11021505376344,58.357142857142854
1973-02-05 00:00:00,0.16,60.0,47.0,55.0,53.166666666666664,1.2765957446808511,0.8861111111111111,59.11260053619303,58.142857142857146
1973-02-06 00:00:00,1.18,55.0,51.0,58.0,53.5,1.0784313725490196,0.9727272727272728,59.101604278074866,59.0
1973-02-07 00:00:00,0.0,58.0,51.0,58.0,53.833333333333336,1.1372549019607843,0.92816091954023,59.09866666666667,58.714285714285715
1973-02-08 00:00:00,0.0,58.0,51.0,58.0,54.1,1.1372549019607843,0.9327586206896552,59.09574468085106,58.785714285714285
1973-02-09 00:00:00,0.8,58.0,50.0,56.0,54.266666666666666,1.16,0.9356321839080459,59.09283819628647,58.357142857142854
1973-02-10 00:00:00,0.27,56.0,50.0,55.0,54.3,1.12,0.9696428571428571,59.08465608465608,60.642857142857146
1973-02-11 00:00:00,0.15,55.0,48.0,53.0,54.166666666666664,1.1458333333333333,0.9848484848484848,59.07387862796834,60.57142857142857
1973-02-12 00:00:00,0.53,53.0,48.0,58.0,54.166666666666664,1.1041666666666667,1.022012578616352,59.05789473684211,58.57142857142857
1973-02-13 00:00:00,0.06,58.0,49.0,55.0,54.13333333333333,1.183673469387755,0.9333333333333333,59.05511811023622,57.857142857142854
1973-02-14 00:00:00,0.47,55.0,49.0,57.0,54.13333333333333,1.1224489795918366,0.9842424242424243,59.044502617801044,57.357142857142854
1973-02-15 00:00:00,0.0,57.0,44.0,57.0,54.2,1.2954545454545454,0.9508771929824562,59.039164490861616,58.42857142857143
1973-02-16 00:00:00,0.0,57.0,46.0,60.0,54.333333333333336,1.2391304347826086,0.9532163742690059,59.033854166666664,58.57142857142857
1973-02-17 00:00:00,0.0,60.0,45.0,59.0,54.56666666666667,1.3333333333333333,0.9094444444444445,59.03636363636364,59.5
1973-02-18 00:00:00,0.0,59.0,46.0,62.0,54.86666666666667,1.2826086956521738,0.9299435028248587,59.03626943005181,59.5
1973-02-19 00:00:00,0.0,62.0,42.0,63.0,55.266666666666666,1.4761904761904763,0.8913978494623656,59.04392764857881,60.642857142857146
1973-02-20 00:00:00,0.0,63.0,46.0,65.0,55.766666666666666,1.3695652173913044,0.8851851851851852,59.0541237113402,62.142857142857146
1973-02-21 00:00:00,0.0,65.0,48.0,60.0,56.06666666666667,1.3541666666666667,0.8625641025641027,59.0694087403599,59.857142857142854
1973-02-22 00:00:00,0.0,60.0,47.0,62.0,56.333333333333336,1.2765957446808511,0.9388888888888889,59.07179487179487,60.07142857142857
1973-02-23 00:00:00,0.0,62.0,46.0,61.0,56.733333333333334,1.3478260869565217,0.9150537634408602,59.07928388746803,61.42857142857143
1973-02-24 00:00:00,0.14,61.0,53.0,62.0,57.1,1.150943396226415,0.9360655737704918,59.08418367346939,59.785714285714285
1973-02-25 00:00:00,0.0,62.0,52.0,58.0,57.56666666666667,1.1923076923076923,0.9284946236559141,59.091603053435115,59.5
1973-02-26 00:00:00,0.74,58.0,53.0,58.0,57.833333333333336,1.0943396226415094,0.9971264367816093,59.088832487309645,59.357142857142854
1973-02-27 00:00:00,1.12,58.0,53.0,60.0,58.0,1.0943396226415094,1.0,59.086075949367086,58.0
1973-02-28 00:00:00,0.0,60.0,50.0,58.0,58.166666666666664,1.2,0.9694444444444444,59.08838383838384,58.5
1973-03-01 00:00:00,0.0,58.0,47.0,58.0,58.3,1.2340425531914894,1.0051724137931033,60.77970297029703,59.07142857142857
1973-03-02 00:00:00,0.0,58.0,43.0,55.0,58.36666666666667,1.3488372093023255,1.0063218390804598,60.772839506172836,57.214285714285715
1973-03-03 00:00:00,0.43,55.0,46.0,53.0,58.3,1.1956521739130435,1.06,60.758620689655174,57.785714285714285
1973-03-04 00:00:00,0.05,53.0,42.0,57.0,58.2,1.2619047619047619,1.0981132075471698,60.73955773955774,59.214285714285715
1973-03-05 00:00:00,0.0,57.0,40.0,57.0,58.3,1.425,1.0228070175438595,60.73039215686274,59.57142857142857
1973-03-06 00:00:00,0.29,57.0,48.0,55.0,58.266666666666666,1.1875,1.0222222222222221,60.72127139364303,58.785714285714285
1973-03-07 00:00:00,0.26,55.0,42.0,57.0,58.1,1.3095238095238095,1.0563636363636364,60.707317073170735,58.642857142857146
1973-03-08 00:00:00,0.11,57.0,45.0,59.0,58.166666666666664,1.2666666666666666,1.0204678362573099,60.69829683698297,59.57142857142857
1973-03-09 00:00:00,0.0,59.0,49.0,57.0,58.2,1.2040816326530612,0.9864406779661018,60.69417475728155,57.07142857142857
1973-03-10 00:00:00,0.15,57.0,50.0,57.0,58.166666666666664,1.14,1.0204678362573099,60.68523002421308,57.92857142857143
1973-03-11 00:00:00,0.0,57.0,44.0,62.0,58.13333333333333,1.2954545454545454,1.0198830409356725,60.67632850241546,59.285714285714285
1973-03-12 00:00:00,0.0,62.0,47.0,58.0,58.333333333333336,1.3191489361702127,0.9408602150537635,60.679518072289156,58.42857142857143
1973-03-13 00:00:00,0.0,58.0,48.0,64.0,58.43333333333333,1.2083333333333333,1.007471264367816,60.67307692307692,59.857142857142854
1973-03-14 00:00:00,0.0,64.0,45.0,60.0,58.8,1.4222222222222223,0.91875,60.6810551558753,59.42857142857143
1973-03-15 00:00:00,0.0,60.0,45.0,57.0,58.86666666666667,1.3333333333333333,0.9811111111111112,60.67942583732057,60.785714285714285
1973-03-16 00:00:00,0.0,57.0,48.0,53.0,58.93333333333333,1.1875,1.0339181286549708,60.67064439140812,60.42857142857143
1973-03-17 00:00:00,0.04,53.0,45.0,56.0,58.8,1.1777777777777778,1.109433962264151,60.65238095238095,63.142857142857146
1973-03-18 00:00:00,0.0,56.0,39.0,54.0,58.766666666666666,1.435897435897436,1.049404761904762,60.641330166270784,63.214285714285715
1973-03-19 00:00:00,0.57,54.0,47.0,53.0,58.56666666666667,1.148936170212766,1.084567901234568,60.62559241706161,63.785714285714285
1973-03-20 00:00:00,0.01,53.0,45.0,54.0,58.36666666666667,1.1777777777777778,1.1012578616352202,60.607565011820334,63.785714285714285
1973-03-21 00:00:00,0.33,54.0,45.0,57.0,58.1,1.2,1.075925925925926,60.591981132075475,61.714285714285715
1973-03-22 00:00:00,0.0,57.0,40.0,61.0,57.9,1.425,1.0157894736842106,60.58352941176471,61.357142857142854
1973-03-23 00:00:00,0.0,61.0,42.0,59.0,57.766666666666666,1.4523809523809523,0.9469945355191257,60.58450704225352,60.714285714285715
1973-03-24 00:00:00,0.0,59.0,43.0,57.0,57.733333333333334,1.372093023255814,0.9785310734463277,60.5807962529274,60.5
1973-03-25 00:00:00,0.0,57.0,51.0,57.0,57.56666666666667,1.1176470588235294,1.0099415204678364,60.572429906542055,61.357142857142854
1973-03-26 00:00:00,0.0,57.0,51.0,60.0,57.43333333333333,1.1176470588235294,1.0076023391812865,60.56410256410256,61.42857142857143
1973-03-27 00:00:00,0.0,60.0,47.0,59.0,57.36666666666667,1.2765957446808511,0.9561111111111111,60.562790697674416,62.0
1973-03-28 00:00:00,0.0,59.0,47.0,57.0,57.4,1.2553191489361701,0.9728813559322034,60.559164733178655,62.5
1973-03-29 00:00:00,0.0,57.0,42.0,54.0,57.36666666666667,1.3571428571428572,1.0064327485380118,60.550925925925924,63.42857142857143
1973-03-30 00:00:00,0.54,54.0,48.0,56.0,57.166666666666664,1.125,1.058641975308642,60.53579676674365,62.5
1973-03-31 00:00:00,0.0,56.0,47.0,58.0,57.1,1.1914893617021276,1.019642857142857,60.525345622119815,61.714285714285715
1973-04-01 00:00:00,0.0,58.0,45.0,68.0,57.1,1.288888888888889,0.9844827586206897,63.153452685421996,60.785714285714285
1973-04-02 00:00:00,0.0,68.0,45.0,74.0,57.53333333333333,1.511111111111111,0.846078431372549,63.16581632653061,63.285714285714285
1973-04-03 00:00:00,0.0,74.0,52.0,73.0,58.233333333333334,1.4230769230769231,0.786936936936937,63.19338422391858,66.42857142857143
1973-04-04 00:00:00,0.0,73.0,54.0,62.0,58.766666666666666,1.3518518518518519,0.8050228310502283,63.21827411167513,66.85714285714286
1973-04-05 00:00:00,0.0,62.0,49.0,60.0,58.93333333333333,1.2653061224489797,0.9505376344086021,63.21518987341772,63.857142857142854
1973-04-06 00:00:00,0.0,60.0,50.0,70.0,59.1,1.2,0.985,63.207070707070706,62.5
1973-04-07 00:00:00,0.0,70.0,49.0,75.0,59.53333333333333,1.4285714285714286,0.8504761904761905,63.22418136020151,64.0
1973-04-08 00:00:00,0.0,75.0,49.0,65.0,60.06666666666667,1.530612244897959,0.800888888888889,63.253768844221106,63.785714285714285
1973-04-09 00:00:00,0.0,65.0,52.0,71.0,60.333333333333336,1.25,0.9282051282051282,63.258145363408524,61.357142857142854
1973-04-10 00:00:00,0.0,71.0,56.0,63.0,60.8,1.2678571428571428,0.856338028169014,63.2775,63.214285714285715
1973-04-11 00:00:00,0.0,63.0,53.0,60.0,60.833333333333336,1.1886792452830188,0.9656084656084657,63.276807980049874,64.28571428571429
1973-04-12 00:00:00,0.0,60.0,51.0,60.0,60.9,1.1764705882352942,1.015,63.26865671641791,63.57142857142857
1973-04-13 00:00:00,0.03,60.0,51.0,61.0,60.766666666666666,1.1764705882352942,1.0127777777777778,63.2605459057072,62.857142857142854
1973-04-14 00:00:00,0.0,61.0,48.0,59.0,60.8,1.2708333333333333,0.9967213114754098,63.254950495049506,63.785714285714285
1973-04-15 00:00:00,0.0,59.0,50.0,60.0,60.86666666666667,1.18,1.031638418079096,63.24444444444445,65.42857142857143
1973-04-16 00:00:00,0.01,60.0,52.0,60.0,61.1,1.1538461538461537,1.0183333333333333,63.23645320197044,63.857142857142854
1973-04-17 00:00:00,0.01,60.0,50.0,58.0,61.233333333333334,1.2,1.0205555555555557,63.22850122850123,61.357142857142854
1973-04-18 00:00:00,0.0,58.0,44.0,62.0,61.36666666666667,1.3181818181818181,1.0580459770114943,63.21568627450981,60.357142857142854
1973-04-19 00:00:00,0.0,62.0,49.0,70.0,61.666666666666664,1.2653061224489797,0.9946236559139785,63.21271393643032,61.714285714285715
1973-04-20 00:00:00,0.0,70.0,51.0,75.0,62.2,1.3725490196078431,0.8885714285714286,63.229268292682924,62.0
1973-04-21 00:00:00,0.0,75.0,49.0,75.0,62.8,1.530612244897959,0.8373333333333333,63.257907542579076,61.92857142857143
1973-04-22 00:00:00,0.0,75.0,49.0,65.0,63.266666666666666,1.530612244897959,0.8435555555555555,63.286407766990294,64.21428571428571
1973-04-23 00:00:00,0.0,65.0,50.0,73.0,63.46666666666667,1.3,0.9764102564102565,63.29055690072639,63.42857142857143
1973-04-24 00:00:00,0.0,73.0,50.0,74.0,64.0,1.46,0.8767123287671232,63.31400966183575,62.857142857142854
1973-04-25 00:00:00,0.0,74.0,52.0,64.0,64.56666666666666,1.4230769230769231,0.8725225225225225,63.33975903614458,62.57142857142857
1973-04-26 00:00:00,0.0,64.0,49.0,61.0,64.7,1.3061224489795917,1.0109375,63.34134615384615,64.0
1973-04-27 00:00:00,0.0,61.0,50.0,58.0,64.76666666666667,1.22,1.0617486338797815,63.33573141486811,64.57142857142857
